2007	10	01	06	2	17.600000	130.600000	998.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	01	07	2	17.550150	130.618245	998.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	08	2	17.500274	130.636220	998.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	09	2	17.450347	130.653654	998.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	10	2	17.400343	130.670275	998.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	11	2	17.350236	130.685814	998.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	12	2	17.300000	130.700000	998.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	01	13	2	17.249636	130.712832	998.000000	5.833333	0.000000	0	0	0	0	30	25	0	0	0	1
2007	10	01	14	2	17.199245	130.725394	998.000000	11.666667	0.000000	0	0	0	1	60	50	0	0	0	1
2007	10	01	15	2	17.148958	130.739038	998.000000	17.500000	0.000000	0	0	0	2	90	75	0	0	0	1
2007	10	01	16	2	17.098902	130.755119	998.000000	23.333333	0.000000	0	0	0	2	120	100	0	0	0	1
2007	10	01	17	2	17.049207	130.774988	998.000000	29.166667	0.000000	0	0	0	3	150	125	0	0	0	1
2007	10	01	18	3	17.000000	130.800000	998.000000	35.000000	0.000000	0	0	0	4	180	150	0	0	0	0
2007	10	01	19	3	16.951308	130.831351	997.666667	35.833333	0.000000	0	0	0	4	185	151	0	0	0	1
2007	10	01	20	3	16.902744	130.869611	997.333333	36.666667	0.000000	0	0	0	4	190	153	0	0	0	1
2007	10	01	21	3	16.853820	130.915192	997.000000	37.500000	0.000000	0	0	0	4	195	155	0	0	0	1
2007	10	01	22	3	16.804048	130.968509	996.666667	38.333333	0.000000	0	0	0	4	200	156	0	0	0	1
2007	10	01	23	3	16.752937	131.029974	996.333333	39.166667	0.000000	0	0	0	4	205	158	0	0	0	1
2007	10	02	00	3	16.700000	131.100000	996.000000	40.000000	0.000000	0	0	0	4	210	160	0	0	0	0
2007	10	02	01	3	16.645596	131.177968	995.000000	42.500000	0.000000	1	10	10	4	215	163	0	0	0	1
2007	10	02	02	3	16.593481	131.259127	994.000000	45.000000	0.000000	3	20	20	4	220	166	0	0	0	1
2007	10	02	03	3	16.548260	131.337693	993.000000	47.500000	0.000000	4	30	30	4	225	170	0	0	0	1
2007	10	02	04	3	16.514536	131.407883	992.000000	50.000000	0.000000	6	40	40	4	230	173	0	0	0	1
2007	10	02	05	3	16.496915	131.463913	991.000000	52.500000	0.000000	7	50	50	4	235	176	0	0	0	1
2007	10	02	06	4	16.500000	131.500000	990.000000	55.000000	0.000000	9	60	60	4	240	180	0	0	0	0
2007	10	02	07	4	16.526492	131.511870	989.166667	55.000000	0.000000	9	60	60	4	245	183	0	0	0	1
2007	10	02	08	4	16.571478	131.501291	988.333333	55.000000	0.000000	9	60	60	4	250	186	0	0	0	1
2007	10	02	09	4	16.628140	131.471537	987.500000	55.000000	0.000000	9	60	60	4	255	190	0	0	0	1
2007	10	02	10	4	16.689659	131.425887	986.666667	55.000000	0.000000	9	60	60	4	260	193	0	0	0	1
2007	10	02	11	4	16.749218	131.367616	985.833333	55.000000	0.000000	9	60	60	4	265	196	0	0	0	1
2007	10	02	12	4	16.800000	131.300000	985.000000	55.000000	0.000000	9	60	60	4	270	200	0	0	0	0
2007	10	02	13	4	16.836860	131.225939	983.333333	55.000000	0.000000	9	60	60	4	279	200	0	0	0	1
2007	10	02	14	4	16.861346	131.146821	981.666667	55.000000	0.000000	9	60	60	4	288	200	0	0	0	1
2007	10	02	15	4	16.876682	131.063658	980.000000	55.000000	0.000000	9	60	60	4	297	200	0	0	0	1
2007	10	02	16	4	16.886088	130.977459	978.333333	55.000000	0.000000	9	60	60	4	306	200	0	0	0	1
2007	10	02	17	4	16.892786	130.889236	976.666667	55.000000	0.000000	9	60	60	4	315	200	0	0	0	1
2007	10	02	18	4	16.900000	130.800000	975.000000	55.000000	0.000000	9	60	60	4	325	200	0	0	0	0
2007	10	02	19	4	16.910327	130.710762	973.333333	57.500000	0.000000	9	61	61	4	329	206	0	0	0	1
2007	10	02	20	4	16.923877	130.622535	971.666667	60.000000	0.000000	9	63	63	4	333	213	0	0	0	1
2007	10	02	21	4	16.940134	130.536332	970.000000	62.500000	0.000000	9	65	65	4	337	220	0	0	0	1
2007	10	02	22	4	16.958583	130.453166	968.333333	65.000000	0.000000	9	66	66	4	341	226	0	0	0	1
2007	10	02	23	4	16.978710	130.374051	966.666667	67.500000	0.000000	9	68	68	4	345	233	0	0	0	1
2007	10	03	00	5	17.000000	130.300000	965.000000	70.000000	0.000000	9	70	70	4	350	240	0	0	0	0
2007	10	03	01	5	17.022293	130.231476	964.166667	70.833333	0.000000	9	70	70	4	350	246	0	0	0	1
2007	10	03	02	5	17.046849	130.166744	963.333333	71.666667	0.000000	9	70	70	4	350	253	0	0	0	1
2007	10	03	03	5	17.075284	130.103516	962.500000	72.500000	0.000000	9	70	70	4	350	260	0	0	0	1
2007	10	03	04	5	17.109210	130.039507	961.666667	73.333333	0.000000	9	70	70	4	350	266	0	0	0	1
2007	10	03	05	5	17.150244	129.972430	960.833333	74.166667	0.000000	9	70	70	4	350	273	0	0	0	1
2007	10	03	06	5	17.200000	129.900000	960.000000	75.000000	0.000000	9	70	70	4	350	280	0	0	0	0
2007	10	03	07	5	17.259759	129.820740	959.166667	75.833333	0.000000	9	70	70	4	350	283	0	0	0	1
2007	10	03	08	5	17.329466	129.736417	958.333333	76.666667	0.000000	9	71	71	4	350	286	0	0	0	1
2007	10	03	09	5	17.408732	129.649605	957.500000	77.500000	0.000000	9	72	72	4	350	290	0	0	0	1
2007	10	03	10	5	17.497169	129.562882	956.666667	78.333333	0.000000	9	73	73	4	350	293	0	0	0	1
2007	10	03	11	5	17.594388	129.478821	955.833333	79.166667	0.000000	9	74	74	4	350	296	0	0	0	1
2007	10	03	12	5	17.700000	129.400000	955.000000	80.000000	0.000000	9	75	75	4	350	300	0	0	0	0
2007	10	03	13	5	17.812745	129.327691	953.333333	80.833333	0.000000	9	76	76	4	350	300	0	0	0	1
2007	10	03	14	5	17.927880	129.257959	951.666667	81.666667	0.000000	9	78	78	4	350	300	0	0	0	1
2007	10	03	15	5	18.039788	129.185563	950.000000	82.500000	0.000000	9	80	80	4	350	300	0	0	0	1
2007	10	03	16	5	18.142854	129.105264	948.333333	83.333333	0.000000	9	81	81	4	350	300	0	0	0	1
2007	10	03	17	5	18.231463	129.011823	946.666667	84.166667	0.000000	9	83	83	4	350	300	0	0	0	1
2007	10	03	18	5	18.300000	128.900000	945.000000	85.000000	0.000000	9	85	85	4	350	300	0	0	0	0
2007	10	03	19	5	18.345278	128.766642	944.166667	85.833333	0.000000	9	85	85	4	350	300	0	0	0	1
2007	10	03	20	5	18.373830	128.616933	943.333333	86.666667	0.000000	9	86	86	4	350	300	0	0	0	1
2007	10	03	21	5	18.394617	128.458144	942.500000	87.500000	0.000000	9	87	87	4	350	300	0	0	0	1
2007	10	03	22	5	18.416600	128.297545	941.666667	88.333333	0.000000	9	88	88	4	350	300	0	0	0	1
2007	10	03	23	5	18.448740	128.142407	940.833333	89.166667	0.000000	9	89	89	4	350	300	0	0	0	1
2007	10	04	00	5	18.500000	128.000000	940.000000	90.000000	0.000000	9	90	90	4	350	300	0	0	0	0
2007	10	04	01	5	18.576975	127.875649	940.000000	90.000000	0.000000	9	91	91	4	350	300	0	0	0	1
2007	10	04	02	5	18.676800	127.766902	940.000000	90.000000	0.000000	9	93	93	4	350	300	0	0	0	1
2007	10	04	03	5	18.794245	127.669361	940.000000	90.000000	0.000000	9	95	95	4	350	300	0	0	0	1
2007	10	04	04	5	18.924080	127.578629	940.000000	90.000000	0.000000	9	96	96	4	350	300	0	0	0	1
2007	10	04	05	5	19.061075	127.490307	940.000000	90.000000	0.000000	9	98	98	4	350	300	0	0	0	1
2007	10	04	06	5	19.200000	127.400000	940.000000	90.000000	0.000000	9	100	100	4	350	300	0	0	0	0
2007	10	04	07	5	19.336174	127.303910	939.166667	90.000000	0.000000	9	105	105	4	350	300	0	0	0	1
2007	10	04	08	5	19.467118	127.200644	938.333333	90.000000	0.000000	9	110	110	4	350	300	0	0	0	1
2007	10	04	09	5	19.590903	127.089412	937.500000	90.000000	0.000000	9	115	115	4	350	300	0	0	0	1
2007	10	04	10	5	19.705598	126.969422	936.666667	90.000000	0.000000	9	120	120	4	350	300	0	0	0	1
2007	10	04	11	5	19.809273	126.839881	935.833333	90.000000	0.000000	9	125	125	4	350	300	0	0	0	1
2007	10	04	12	5	19.900000	126.700000	935.000000	90.000000	0.000000	9	130	130	4	350	300	0	0	0	0
2007	10	04	13	5	19.976476	126.549915	934.166667	90.833333	0.000000	9	131	131	3	350	300	0	0	0	1
2007	10	04	14	5	20.039912	126.393483	933.333333	91.666667	0.000000	9	133	133	3	350	300	0	0	0	1
2007	10	04	15	5	20.092144	126.235490	932.500000	92.500000	0.000000	9	135	135	3	350	300	0	0	0	1
2007	10	04	16	5	20.135011	126.080722	931.666667	93.333333	0.000000	9	136	136	3	350	300	0	0	0	1
2007	10	04	17	5	20.170350	125.933963	930.833333	94.166667	0.000000	9	138	138	3	350	300	0	0	0	1
2007	10	04	18	5	20.200000	125.800000	930.000000	95.000000	0.000000	9	140	140	3	350	300	0	0	0	0
2007	10	04	19	5	20.225976	125.682540	929.166667	95.833333	0.000000	9	141	141	3	350	300	0	0	0	1
2007	10	04	20	5	20.251013	125.580977	928.333333	96.666667	0.000000	9	143	143	3	350	300	0	0	0	1
2007	10	04	21	5	20.278021	125.493627	927.500000	97.500000	0.000000	9	145	145	3	350	300	0	0	0	1
2007	10	04	22	5	20.309914	125.418803	926.666667	98.333333	0.000000	9	146	146	3	350	300	0	0	0	1
2007	10	04	23	5	20.349603	125.354823	925.833333	99.166667	0.000000	9	148	148	3	350	300	0	0	0	1
2007	10	05	00	5	20.400000	125.300000	925.000000	100.000000	0.000000	9	150	150	3	350	300	0	0	0	0
2007	10	05	01	5	20.463600	125.252331	925.000000	100.833333	0.000000	9	150	150	3	350	300	0	0	0	1
2007	10	05	02	5	20.541222	125.208533	925.000000	101.666667	0.000000	9	150	150	3	350	300	0	0	0	1
2007	10	05	03	5	20.633271	125.165004	925.000000	102.500000	0.000000	9	150	150	3	350	300	0	0	0	1
2007	10	05	04	5	20.740148	125.118140	925.000000	103.333333	0.000000	9	150	150	3	350	300	0	0	0	1
2007	10	05	05	5	20.862257	125.064340	925.000000	104.166667	0.000000	9	150	150	3	350	300	0	0	0	1
2007	10	05	06	5	21.000000	125.000000	925.000000	105.000000	0.000000	9	150	150	3	350	300	0	0	0	0
2007	10	05	07	5	21.143481	124.921906	925.000000	105.000000	0.000000	9	150	150	3	350	300	0	0	0	1
2007	10	05	08	5	21.278721	124.846574	925.000000	105.000000	0.000000	9	150	150	3	350	300	0	0	0	1
2007	10	05	09	5	21.400000	124.800000	925.000000	105.000000	0.000000	9	150	150	3	350	300	0	0	0	0
2007	10	05	10	5	21.508157	124.797335	925.000000	105.000000	0.000000	9	150	150	5	341	308	0	0	0	1
2007	10	05	11	5	21.630276	124.810357	925.000000	105.000000	0.000000	9	150	150	7	333	316	0	0	0	1
2007	10	05	12	5	21.800000	124.800000	925.000000	105.000000	0.000000	9	150	150	9	325	325	0	0	0	0
2007	10	05	13	5	22.035002	124.736902	925.000000	105.000000	0.000000	9	150	150	9	325	325	0	0	0	1
2007	10	05	14	5	22.289065	124.630516	925.000000	105.000000	0.000000	9	150	150	9	325	325	0	0	0	1
2007	10	05	15	5	22.500000	124.500000	925.000000	105.000000	0.000000	9	150	150	9	325	325	0	0	0	0
2007	10	05	16	5	22.625909	124.362466	925.000000	105.000000	0.000000	9	150	150	9	325	325	0	0	0	1
2007	10	05	17	5	22.706057	124.226840	925.000000	105.000000	0.000000	9	150	150	9	325	325	0	0	0	1
2007	10	05	18	5	22.800000	124.100000	925.000000	105.000000	0.000000	9	150	150	9	325	325	0	0	0	0
2007	10	05	19	5	22.950250	123.987308	925.000000	105.000000	0.000000	9	146	146	9	325	325	0	0	0	1
2007	10	05	20	5	23.131150	123.888051	925.000000	105.000000	0.000000	9	143	143	9	325	325	0	0	0	1
2007	10	05	21	5	23.300000	123.800000	925.000000	105.000000	0.000000	9	140	140	9	325	325	0	0	0	0
2007	10	05	22	5	23.428646	123.717932	925.000000	105.000000	0.000000	9	140	140	9	325	325	0	0	0	1
2007	10	05	23	5	23.547120	123.624659	925.000000	105.000000	0.000000	9	140	140	9	325	325	0	0	0	1
2007	10	06	00	5	23.700000	123.500000	925.000000	105.000000	0.000000	9	140	140	9	325	325	0	0	0	0
2007	10	06	01	5	23.916646	123.329852	925.000000	105.000000	0.000000	9	140	140	9	325	325	0	0	0	1
2007	10	06	02	5	24.165553	123.124423	925.000000	105.000000	0.000000	9	140	140	9	325	325	0	0	0	1
2007	10	06	03	5	24.400000	122.900000	925.000000	105.000000	0.000000	9	140	140	9	325	325	0	0	0	0
2007	10	06	04	5	24.575140	122.670069	928.333333	101.666667	0.000000	9	133	133	9	325	325	0	0	0	1
2007	10	06	05	5	24.653629	122.436909	931.666667	98.333333	0.000000	9	126	126	9	325	325	0	0	0	1
2007	10	06	06	5	24.600000	122.200000	935.000000	95.000000	0.000000	9	120	120	9	325	325	0	0	0	0
2007	10	06	07	5	24.401312	121.967652	940.000000	91.666667	0.000000	9	116	116	6	325	316	0	0	0	1
2007	10	06	08	5	24.134744	121.783497	945.000000	88.333333	0.000000	9	113	113	4	325	308	0	0	0	1
2007	10	06	09	5	23.900000	121.700000	950.000000	85.000000	0.000000	9	110	110	2	325	300	0	0	0	0
2007	10	06	10	5	23.782573	121.748214	953.333333	81.666667	0.000000	9	106	106	2	325	283	0	0	0	1
2007	10	06	11	5	23.811099	121.873548	956.666667	78.333333	0.000000	9	103	103	2	325	266	0	0	0	1
2007	10	06	12	5	24.000000	122.000000	960.000000	75.000000	0.000000	9	100	100	2	325	250	0	0	0	0
2007	10	06	13	5	24.342469	122.061714	961.666667	73.333333	0.000000	7	100	96	2	325	240	0	0	0	1
2007	10	06	14	5	24.746786	122.033422	963.333333	71.666667	0.000000	5	100	93	2	325	230	0	0	0	1
2007	10	06	15	5	25.100000	121.900000	965.000000	70.000000	0.000000	3	100	90	2	325	220	0	0	0	0
2007	10	06	16	5	25.317920	121.660485	965.000000	68.333333	0.000000	3	100	85	2	325	206	0	0	0	1
2007	10	06	17	5	25.431387	121.370543	965.000000	66.666667	0.000000	3	100	80	2	325	193	0	0	0	1
2007	10	06	18	5	25.500000	121.100000	965.000000	65.000000	0.000000	3	100	75	2	325	180	0	0	0	0
2007	10	06	19	5	25.571036	120.903754	965.000000	65.000000	0.000000	3	96	75	2	316	180	0	0	0	1
2007	10	06	20	5	25.642481	120.776998	965.000000	65.000000	0.000000	3	93	75	2	308	180	0	0	0	1
2007	10	06	21	5	25.700000	120.700000	965.000000	65.000000	0.000000	3	90	75	2	300	180	0	0	0	0
2007	10	06	22	5	25.734974	120.654130	966.666667	63.333333	0.000000	3	90	66	2	293	173	0	0	0	1
2007	10	06	23	5	25.761652	120.625168	968.333333	61.666667	0.000000	3	90	58	2	286	166	0	0	0	1
2007	10	07	00	4	25.800000	120.600000	970.000000	60.000000	0.000000	3	90	50	3	280	160	0	0	0	0
2007	10	07	01	4	25.885129	120.571228	972.500000	59.166667	0.000000	3	85	46	2	276	160	0	0	0	1
2007	10	07	02	4	26.026850	120.540342	975.000000	58.333333	0.000000	3	80	43	2	273	160	0	0	0	1
2007	10	07	03	4	26.207180	120.507559	977.500000	57.500000	0.000000	3	75	40	2	270	160	0	0	0	1
2007	10	07	04	4	26.408138	120.473096	980.000000	56.666667	0.000000	3	70	36	2	266	160	0	0	0	1
2007	10	07	05	4	26.611739	120.437171	982.500000	55.833333	0.000000	3	65	33	2	263	160	0	0	0	1
2007	10	07	06	4	26.800000	120.400000	985.000000	55.000000	0.000000	3	60	30	2	260	160	0	0	0	0
2007	10	07	07	4	26.958641	120.361971	985.833333	53.333333	0.000000	2	50	25	2	260	150	0	0	0	1
2007	10	07	08	4	27.088188	120.324160	986.666667	51.666667	0.000000	2	40	20	2	260	140	0	0	0	1
2007	10	07	09	4	27.192869	120.287811	987.500000	50.000000	0.000000	1	30	15	2	260	130	0	0	0	1
2007	10	07	10	4	27.276912	120.254171	988.333333	48.333333	0.000000	1	20	10	2	260	120	0	0	0	1
2007	10	07	11	4	27.344547	120.224485	989.166667	46.666667	0.000000	0	10	5	2	260	110	0	0	0	1
2007	10	07	12	3	27.400000	120.200000	990.000000	45.000000	0.000000	0	0	0	2	260	100	0	0	0	0
2007	10	07	13	3	27.446974	120.181349	990.666667	43.333333	0.000000	0	0	0	2	260	91	0	0	0	1
2007	10	07	14	3	27.487066	120.166723	991.333333	41.666667	0.000000	0	0	0	2	260	83	0	0	0	1
2007	10	07	15	3	27.521344	120.153697	992.000000	40.000000	0.000000	0	0	0	2	260	75	0	0	0	1
2007	10	07	16	3	27.550880	120.139849	992.666667	38.333333	0.000000	0	0	0	2	260	66	0	0	0	1
2007	10	07	17	3	27.576742	120.122758	993.333333	36.666667	0.000000	0	0	0	2	260	58	0	0	0	1
2007	10	07	18	3	27.600000	120.100000	994.000000	35.000000	0.000000	0	0	0	2	260	50	0	0	0	0
2007	10	07	19	3	27.621980	120.070964	995.000000	29.166667	0.000000	0	0	0	1	216	41	0	0	0	1
2007	10	07	20	3	27.645030	120.042283	996.000000	23.333333	0.000000	0	0	0	1	173	33	0	0	0	1
2007	10	07	21	3	27.671753	120.022402	997.000000	17.500000	0.000000	0	0	0	1	130	25	0	0	0	1
2007	10	07	22	3	27.704754	120.019765	998.000000	11.666667	0.000000	0	0	0	0	86	16	0	0	0	1
2007	10	07	23	3	27.746635	120.042816	999.000000	5.833333	0.000000	0	0	0	0	43	8	0	0	0	1
2007	10	08	00	2	27.800000	120.100000	1000.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	08	01	2	27.866494	120.197295	1000.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	02	2	27.943925	120.330811	1000.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	03	2	28.029142	120.494195	1001.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	04	2	28.118994	120.681091	1001.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	05	2	28.210330	120.885145	1001.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	06	6	28.300000	121.100000	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	08	07	6	28.385192	121.319487	1002.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	08	6	28.464456	121.538175	1003.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	09	6	28.536680	121.750817	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	10	6	28.600753	121.952166	1004.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	11	6	28.655563	122.136976	1005.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	12	6	28.700000	122.300000	1006.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	08	13	6	28.734866	122.439571	1006.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	14	6	28.768621	122.568341	1006.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	15	6	28.811638	122.702538	1007.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	16	6	28.874292	122.858394	1007.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	17	6	28.966954	123.052138	1007.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	18	6	29.100000	123.300000	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	08	19	6	29.279973	123.613431	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	20	6	29.498097	123.984758	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	21	6	29.741767	124.401531	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	22	6	29.998377	124.851296	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	08	23	6	30.255324	125.321603	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	00	6	30.500000	125.800000	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	09	01	6	30.722095	126.275224	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	02	6	30.920474	126.740774	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	03	6	31.096295	127.191339	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	04	6	31.250717	127.621606	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	05	6	31.384899	128.026263	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	06	6	31.500000	128.400000	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	09	07	6	31.598314	128.741228	1008.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	08	6	31.686675	129.063255	1008.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	09	6	31.773054	129.383114	1009.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	10	6	31.865421	129.717836	1009.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	11	6	31.971746	130.084454	1009.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	12	6	32.100000	130.500000	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	09	13	6	32.254095	130.976068	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	14	6	32.421716	131.502502	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	15	6	32.586490	132.063707	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	16	6	32.732044	132.644088	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	17	6	32.842005	133.228050	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	18	6	32.900000	133.800000	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	09	19	6	32.895028	134.347092	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	20	6	32.837572	134.867477	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	21	6	32.743487	135.362059	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	22	6	32.628627	135.831739	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	09	23	6	32.508847	136.277419	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	00	6	32.400000	136.700000	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	10	01	6	32.314403	137.100843	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	02	6	32.250216	137.483144	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	03	6	32.202061	137.850556	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	04	6	32.164559	138.206733	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	05	6	32.132332	138.555330	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	06	6	32.100000	138.900000	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	10	07	6	32.063563	139.243054	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	08	6	32.024525	139.581429	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	09	6	31.985767	139.910718	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	10	6	31.950173	140.226514	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	11	6	31.920623	140.524410	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	12	6	31.900000	140.800000	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	10	13	6	31.890143	141.050551	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	14	6	31.888722	141.280028	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	15	6	31.892369	141.494072	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	16	6	31.897711	141.698322	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	17	6	31.901378	141.898418	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	18	6	31.900000	142.100000	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	10	19	6	31.891145	142.307520	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	20	6	31.876141	142.520680	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	21	6	31.857257	142.737994	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	22	6	31.836760	142.957976	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	10	23	6	31.816919	143.179140	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	11	00	6	31.800000	143.400000	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	11	01	6	31.787870	143.619369	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	11	02	6	31.780786	143.837252	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	11	03	6	31.778602	144.053953	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	11	04	6	31.781173	144.269775	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	11	05	6	31.788354	144.485023	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
