2007	11	01	18	2	18.100000	132.500000	1006.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	11	01	19	2	18.122390	132.446959	1006.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	01	20	2	18.143799	132.394439	1006.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	01	21	2	18.163246	132.342962	1006.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	01	22	2	18.179749	132.293049	1006.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	01	23	2	18.192327	132.245221	1006.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	00	2	18.200000	132.200000	1006.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	11	02	01	2	18.202304	132.156923	1005.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	02	2	18.200849	132.111589	1005.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	03	2	18.197763	132.058615	1005.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	04	2	18.195174	131.992615	1004.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	05	2	18.195210	131.908205	1004.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	06	2	18.200000	131.800000	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	11	02	07	2	18.210987	131.664702	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	08	2	18.226880	131.507352	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	09	2	18.245703	131.335079	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	10	2	18.265481	131.155011	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	11	2	18.284238	130.974275	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	12	2	18.300000	130.800000	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	11	02	13	2	18.311156	130.637511	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	14	2	18.317559	130.484929	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	15	2	18.319427	130.338569	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	16	2	18.316977	130.194749	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	17	2	18.310429	130.049787	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	18	2	18.300000	129.900000	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	11	02	19	2	18.286055	129.743123	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	11	02	20	2	18.269551	129.582563	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
