2007	09	30	18	2	27.800000	172.900000	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	09	30	19	2	27.854824	172.798677	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	30	20	2	27.911677	172.694723	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	30	21	2	27.972592	172.585509	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	30	22	2	28.039597	172.468404	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	30	23	2	28.114723	172.340778	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	00	2	28.200000	172.200000	1010.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	01	01	2	28.296354	172.044219	1009.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	02	2	28.400295	171.874697	1009.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	03	2	28.507225	171.693473	1009.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	04	2	28.612550	171.502589	1008.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	05	2	28.711673	171.304085	1008.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	06	2	28.800000	171.100000	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	01	07	2	28.874111	170.892503	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	08	2	28.935292	170.684268	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	09	2	28.986008	170.478098	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	10	2	29.028723	170.276795	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	11	2	29.065899	170.083161	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	12	2	29.100000	169.900000	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	10	01	13	2	29.133129	169.729289	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	14	2	29.165944	169.569714	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	15	2	29.198741	169.419136	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	10	01	16	2	29.231819	169.275417	1008.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
