2007	09	11	12	2	18.600000	138.800000	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	09	11	13	2	18.760234	138.651815	1003.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	11	14	2	18.918713	138.503319	1003.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	11	15	2	19.073684	138.354201	1003.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	11	16	2	19.223391	138.204149	1002.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	11	17	2	19.366081	138.052853	1002.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	11	18	2	19.500000	137.900000	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	09	11	19	2	19.623758	137.745592	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	11	20	2	19.737428	137.590872	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	11	21	2	19.841449	137.437397	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	11	22	2	19.936259	137.286723	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	11	23	2	20.022297	137.140405	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	00	2	20.100000	137.000000	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	09	12	01	2	20.170197	136.866745	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	02	2	20.235277	136.740601	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	03	2	20.298019	136.621211	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	04	2	20.361201	136.508219	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	05	2	20.427602	136.401268	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	06	2	20.500000	136.300000	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	09	12	07	2	20.580175	136.203634	1001.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	08	2	20.665906	136.109689	1001.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	09	2	20.753974	136.015259	1001.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	10	2	20.841159	135.917438	1000.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	11	2	20.924241	135.813320	1000.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	12	2	21.000000	135.700000	1000.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	09	12	13	2	21.066510	135.575664	1000.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	14	2	21.127023	135.442866	1000.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	15	2	21.186083	135.305253	1000.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	16	2	21.248236	135.166474	1000.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	17	2	21.318027	135.030174	1000.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	09	12	18	2	21.400000	134.900000	1000.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	09	12	19	2	21.497302	134.777971	999.333333	5.833333	0.000000	0	0	0	0	11	8	0	0	0	1
2007	09	12	20	2	21.607483	134.659589	998.666667	11.666667	0.000000	0	0	0	0	23	16	0	0	0	1
2007	09	12	21	2	21.726692	134.538728	998.000000	17.500000	0.000000	0	0	0	0	35	25	0	0	0	1
2007	09	12	22	2	21.851081	134.409260	997.333333	23.333333	0.000000	0	0	0	0	46	33	0	0	0	1
2007	09	12	23	2	21.976800	134.265060	996.666667	29.166667	0.000000	0	0	0	0	58	41	0	0	0	1
2007	09	13	00	3	22.100000	134.100000	996.000000	35.000000	0.000000	0	0	0	1	70	50	0	0	0	0
2007	09	13	01	3	22.217429	133.910600	995.000000	35.833333	0.000000	0	0	0	1	71	51	0	0	0	1
2007	09	13	02	3	22.328231	133.703963	994.000000	36.666667	0.000000	0	0	0	1	73	53	0	0	0	1
2007	09	13	03	3	22.432148	133.489836	993.000000	37.500000	0.000000	0	0	0	1	75	55	0	0	0	1
2007	09	13	04	3	22.528920	133.277968	992.000000	38.333333	0.000000	0	0	0	1	76	56	0	0	0	1
2007	09	13	05	3	22.618291	133.078106	991.000000	39.166667	0.000000	0	0	0	1	78	58	0	0	0	1
2007	09	13	06	3	22.700000	132.900000	990.000000	40.000000	0.000000	0	0	0	1	80	60	0	0	0	0
2007	09	13	07	3	22.774647	132.749535	989.166667	41.666667	0.000000	0	0	0	1	80	61	0	0	0	1
2007	09	13	08	3	22.846258	132.617152	988.333333	43.333333	0.000000	0	0	0	1	80	63	0	0	0	1
2007	09	13	09	3	22.919716	132.489428	987.500000	45.000000	0.000000	0	0	0	1	80	65	0	0	0	1
2007	09	13	10	3	22.999904	132.352943	986.666667	46.666667	0.000000	0	0	0	1	80	66	0	0	0	1
2007	09	13	11	3	23.091704	132.194274	985.833333	48.333333	0.000000	0	0	0	1	80	68	0	0	0	1
2007	09	13	12	4	23.200000	132.000000	985.000000	50.000000	0.000000	0	0	0	1	80	70	0	0	0	0
2007	09	13	13	4	23.327500	131.761630	981.666667	53.333333	0.000000	1	4	4	1	81	71	0	0	0	1
2007	09	13	14	4	23.468217	131.490393	978.333333	56.666667	0.000000	3	8	8	1	83	73	0	0	0	1
2007	09	13	15	4	23.613987	131.202451	975.000000	60.000000	0.000000	4	12	12	1	85	75	0	0	0	1
2007	09	13	16	4	23.756649	130.913964	971.666667	63.333333	0.000000	6	16	16	1	86	76	0	0	0	1
2007	09	13	17	4	23.888041	130.641094	968.333333	66.666667	0.000000	7	20	20	1	88	78	0	0	0	1
2007	09	13	18	5	24.000000	130.400000	965.000000	70.000000	0.000000	9	25	25	1	90	80	0	0	0	0
2007	09	13	19	5	24.087111	130.201632	964.166667	70.833333	0.000000	9	25	25	1	91	81	0	0	0	1
2007	09	13	20	5	24.154950	130.036091	963.333333	71.666667	0.000000	9	26	26	1	93	83	0	0	0	1
2007	09	13	21	5	24.211836	129.888268	962.500000	72.500000	0.000000	9	27	27	1	95	85	0	0	0	1
2007	09	13	22	5	24.266092	129.743051	961.666667	73.333333	0.000000	9	28	28	1	96	86	0	0	0	1
2007	09	13	23	5	24.326040	129.585332	960.833333	74.166667	0.000000	9	29	29	1	98	88	0	0	0	1
2007	09	14	00	5	24.400000	129.400000	960.000000	75.000000	0.000000	9	30	30	1	100	90	0	0	0	0
2007	09	14	01	5	24.493104	129.180065	958.333333	75.000000	0.000000	9	31	31	3	100	93	0	0	0	1
2007	09	14	02	5	24.597048	128.940691	956.666667	75.000000	0.000000	9	33	33	6	100	96	0	0	0	1
2007	09	14	03	5	24.700000	128.700000	955.000000	75.000000	0.000000	9	35	35	9	100	100	0	0	0	0
2007	09	14	04	5	24.794402	128.474214	953.333333	76.666667	0.000000	9	36	36	9	100	100	0	0	0	1
2007	09	14	05	5	24.889796	128.271968	951.666667	78.333333	0.000000	9	38	38	9	100	100	0	0	0	1
2007	09	14	06	5	25.000000	128.100000	950.000000	80.000000	0.000000	9	40	40	9	100	100	0	0	0	0
2007	09	14	07	5	25.132991	127.960116	948.333333	81.666667	0.000000	9	41	41	9	100	100	0	0	0	1
2007	09	14	08	5	25.273395	127.834399	946.666667	83.333333	0.000000	9	43	43	9	100	100	0	0	0	1
