2007	08	12	00	2	17.600000	135.800000	1006.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	08	12	01	2	17.541507	135.759877	1005.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	12	02	2	17.484471	135.720917	1005.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	12	03	2	17.430346	135.684286	1005.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	12	04	2	17.380588	135.651147	1004.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	12	05	2	17.336654	135.622663	1004.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	12	06	2	17.300000	135.600000	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	08	12	07	2	17.271551	135.583619	1003.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	12	08	2	17.250113	135.571181	1003.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	12	09	2	17.233963	135.559641	1003.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	12	10	2	17.221377	135.545960	1002.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	12	11	2	17.210630	135.527093	1002.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	12	12	2	17.200000	135.500000	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	08	12	13	2	17.188030	135.462127	1001.333333	5.833333	0.000000	0	0	0	1	13	13	0	0	0	1
2007	08	12	14	2	17.174336	135.412878	1000.666667	11.666667	0.000000	0	0	0	3	26	26	0	0	0	1
2007	08	12	15	2	17.158803	135.352148	1000.000000	17.500000	0.000000	0	0	0	4	40	40	0	0	0	1
2007	08	12	16	2	17.141313	135.279829	999.333333	23.333333	0.000000	0	0	0	6	53	53	0	0	0	1
