2007	08	27	18	2	16.700000	152.500000	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	08	27	19	2	16.808523	152.579710	1004.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	27	20	2	16.918442	152.662898	1004.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	27	21	2	17.031153	152.753043	1005.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	27	22	2	17.148052	152.853622	1005.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	27	23	2	17.270536	152.968115	1005.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	00	2	17.400000	153.100000	1006.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	08	28	01	2	17.537370	153.251128	1005.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	02	2	17.681692	153.416845	1005.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	03	2	17.831541	153.590872	1005.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	04	2	17.985492	153.766927	1004.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	05	2	18.142120	153.938730	1004.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	06	2	18.300000	154.100000	1004.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	08	28	07	2	18.457737	154.245871	1003.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	08	2	18.614049	154.377128	1003.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	09	2	18.767684	154.495970	1003.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	10	2	18.917389	154.604597	1002.666667	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	11	2	19.061912	154.705207	1002.333333	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	12	2	19.200000	154.800000	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	08	28	13	2	19.331219	154.890852	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	14	2	19.458409	154.978348	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	15	2	19.585225	155.062749	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	16	2	19.715324	155.144317	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	17	2	19.852363	155.223313	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	1
2007	08	28	18	2	20.000000	155.300000	1002.000000	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0
2007	08	28	19	2	20.160441	155.374517	1001.666667	5.833333	0.000000	0	0	0	0	15	8	0	0	0	1
2007	08	28	20	2	20.330094	155.446518	1001.333333	11.666667	0.000000	0	0	0	0	30	16	0	0	0	1
2007	08	28	21	2	20.503918	155.515535	1001.000000	17.500000	0.000000	0	0	0	1	45	25	0	0	0	1
2007	08	28	22	2	20.676871	155.581100	1000.666667	23.333333	0.000000	0	0	0	1	60	33	0	0	0	1
2007	08	28	23	2	20.843912	155.642744	1000.333333	29.166667	0.000000	0	0	0	1	75	41	0	0	0	1
2007	08	29	00	3	21.000000	155.700000	1000.000000	35.000000	0.000000	0	0	0	2	90	50	0	0	0	0
2007	08	29	01	3	21.141369	155.753209	999.333333	35.833333	0.000000	0	0	0	2	91	51	0	0	0	1
2007	08	29	02	3	21.269364	155.805949	998.666667	36.666667	0.000000	0	0	0	2	93	53	0	0	0	1
2007	08	29	03	3	21.386604	155.862610	998.000000	37.500000	0.000000	0	0	0	2	95	55	0	0	0	1
2007	08	29	04	3	21.495710	155.927580	997.333333	38.333333	0.000000	0	0	0	2	96	56	0	0	0	1
2007	08	29	05	3	21.599302	156.005247	996.666667	39.166667	0.000000	0	0	0	2	98	58	0	0	0	1
2007	08	29	06	3	21.700000	156.100000	996.000000	40.000000	0.000000	0	0	0	2	100	60	0	0	0	0
2007	08	29	07	3	21.800471	156.214037	994.166667	41.666667	0.000000	0	0	0	2	103	61	0	0	0	1
2007	08	29	08	3	21.903562	156.340797	992.333333	43.333333	0.000000	0	0	0	2	106	63	0	0	0	1
2007	08	29	09	3	22.012167	156.471525	990.500000	45.000000	0.000000	0	0	0	2	110	65	0	0	0	1
2007	08	29	10	3	22.129179	156.597470	988.666667	46.666667	0.000000	0	0	0	2	113	66	0	0	0	1
2007	08	29	11	3	22.257492	156.709879	986.833333	48.333333	0.000000	0	0	0	2	116	68	0	0	0	1
2007	08	29	12	4	22.400000	156.800000	985.000000	50.000000	0.000000	0	0	0	2	120	70	0	0	0	0
2007	08	29	13	4	22.558137	156.861475	984.166667	50.833333	0.000000	1	6	6	2	125	71	0	0	0	1
2007	08	29	14	4	22.727500	156.897532	983.333333	51.666667	0.000000	3	13	13	2	130	73	0	0	0	1
2007	08	29	15	4	22.902230	156.913790	982.500000	52.500000	0.000000	4	20	20	2	135	75	0	0	0	1
2007	08	29	16	4	23.076464	156.915873	981.666667	53.333333	0.000000	6	26	26	2	140	76	0	0	0	1
2007	08	29	17	4	23.244341	156.909403	980.833333	54.166667	0.000000	7	33	33	2	145	78	0	0	0	1
2007	08	29	18	4	23.400000	156.900000	980.000000	55.000000	0.000000	9	40	40	2	150	80	0	0	0	0
2007	08	29	19	4	23.538742	156.892376	979.166667	55.833333	0.000000	9	41	41	1	155	81	0	0	0	1
2007	08	29	20	4	23.660511	156.887596	978.333333	56.666667	0.000000	9	43	43	1	160	83	0	0	0	1
2007	08	29	21	4	23.766414	156.885814	977.500000	57.500000	0.000000	9	45	45	1	165	85	0	0	0	1
2007	08	29	22	4	23.857559	156.887185	976.666667	58.333333	0.000000	9	46	46	1	170	86	0	0	0	1
2007	08	29	23	4	23.935052	156.891862	975.833333	59.166667	0.000000	9	48	48	1	175	88	0	0	0	1
2007	08	30	00	4	24.000000	156.900000	975.000000	60.000000	0.000000	9	50	50	1	180	90	0	0	0	0
